0,702
10,701.5
20,702.5
30,702.5
40,703
50,701.5
60,700.5
70,701.5
80,702
90,702
100,701.5
110,702
120,701
130,702.5
140,702.5
150,701
160,701
170,701
180,701
190,703
200,703
210,701.5
220,702.5
230,702
240,702
250,702.5
260,702.5
270,701
280,701
290,701.5
300,702
310,703
320,703.5
330,705
340,704
350,704.5
360,707.5
370,708
380,707
390,707.5
400,707.5
410,708
420,709
430,711
440,710
450,710
460,710
470,710
480,712
490,715
500,715
510,715
520,714
530,716
540,715.5
550,717
560,717
570,717
580,718
590,718
600,719
610,719.5
620,721
630,722
640,723
650,721
660,723
670,725
680,725
690,724
700,725.5
710,724
720,727
730,728
740,729
750,728
760,728.5
770,729
780,730
790,730.5
800,732
810,731
820,731
830,731
840,732
850,735.5
860,735.5
870,736
880,736
890,736
900,738
910,738
920,737
930,737
940,736.5
950,738
960,736.5
970,737
980,739
990,738.5
1000,737.5
1010,737
1020,738.5
1030,740
1040,739
1050,739
1060,738.5
1070,739
1080,740
1090,741
1100,740
1110,739
1120,739
1130,740
1140,741
1150,742
1160,740
1170,741.5
1180,741.5
1190,741.5
1200,743
1210,742
1220,741
1230,741.5
1240,738
1250,740.5
1260,741
1270,740
1280,739
1290,738.5
1300,738.5
1310,738.5
1320,739.5
1330,739
1341,739
1351,738
1360,737
1370,738
1380,737
1390,737
1401,737
1411,737.5
1421,737
1431,736
1441,737
1451,735.5
1461,736
1471,735
1481,734
1491,732.5
1501,735
1511,734.5
1521,732
1531,733
1541,732
1551,732
1561,733
1571,731
1581,731
1591,731
1601,731
1611,731
1621,732.5
1631,732
1641,731
1651,732
1661,730.5
1671,731
1681,731
1691,731.5
1701,730
1711,730
1721,730
1731,730
1741,731.5
1751,731.5
1761,729
1771,730.5
1781,728.5
1791,726.5
1801,730
1811,731
1821,731
1831,731
1841,731.5
1851,730.5
1861,731
1871,731
1881,731
1891,732
1901,731.5
1911,733
1921,732
1931,732
1941,732
1951,732
1961,733.5
1971,731.5
1981,737
1991,737
2001,735.5
2011,736
2021,737
2031,736
2041,736
2051,737
2061,737
2071,738
2081,739
2091,738
2101,740
2111,739.5
2121,739
2131,740.5
2141,740
2151,737
2161,742.5
2171,742
2181,742
2191,742
2201,742.5
2211,742.5
2221,744.5
2231,745.5
2241,746
2251,746
2261,746
2271,746
2281,745
2291,746.5
2301,745
2311,746.5
2321,747.5
2331,746.5
2341,750
2351,747
2361,747.5
2371,750
2381,749
2391,747
2401,752
2411,748.5
2421,751.5
2431,750.5
2441,750
2451,750
2461,751.5
2471,751.5
2481,750.5
2491,749
2501,750
2511,749
2521,751
2531,751
2541,751
2551,747.5
2561,749
2571,750
2581,750.5
2591,751.5
2601,750
2611,749
2621,746.5
2631,749
2641,749
2651,751
2661,748.5
2671,749
2681,749.5
2691,748
2701,749
2711,753.5
2721,750.5
2731,753
2741,753.5
2751,753
2761,753.5
2771,758.5
2781,757.5
2791,760
2801,760
2811,760.5
2821,761
2831,764.5
2841,767
2851,766.5
2861,767
2871,767
2881,766.5
2891,770.5
2901,772
2911,773
2921,773
2931,773
2941,773
2951,775
2961,777.5
2971,780
2981,777.5
2991,778
3001,778.5
3011,781.5
3021,785
3031,786.5
3041,786
3051,784
3061,786
3071,788.5
3082,791
3092,791.5
3101,791
3111,790
3121,791
3132,794
3142,797
3152,797
3162,797
3172,795.5
3182,797.5
3192,801
3202,799.5
3212,803.5
3222,803
3232,803
3242,804
3252,804
3262,809
3272,809.5
3282,809
3292,806.5
3302,809
3312,807
3322,810
3332,810
3342,808.5
3352,809
3362,807
3372,810
3382,809
3392,810
3402,807.5
3412,808
3422,809
3432,809.5
3442,810
3452,808
3462,809
3472,809
3482,810
3492,809
3502,808.5
3512,809.5
3522,808
3532,808
3542,809
3552,808.5
3562,809
3572,809
3582,809
3592,808
3602,809
3612,809
3622,806
3632,809.5
3642,808
3652,809
3662,809
3672,809
3682,809.5
3692,808
3702,809
3712,808.5
3722,807
3732,809.5
3742,808
3752,809.5
3762,806
3772,807.5
3782,808.5
3792,809
3802,809
3812,806.5
3822,809
3832,809
3842,807
3852,810
3862,806
3872,806.5
3882,808
3892,809.5
3902,808
3912,809
3922,810
3932,810
3942,807
3952,807
3962,810
3972,810.5
3982,810.5
3992,810
4002,809
4012,809
4022,812
4032,814
4042,812
4052,812
4062,808
