739142.666747685,0
739142.666863426,0
739142.666979167,0
739142.667094907,0
739142.667210648,0
739142.667326389,0
739142.66744213,0
739142.66755787,0
739142.667673611,0
739142.667789352,0
739142.667905093,0
739142.668020833,0
739142.668136574,0
739142.668252315,0
739142.668368056,0
739142.668483796,0
739142.668599537,0
739142.668715278,0
739142.668831018,0
739142.668946759,0
739142.6690625,0
739142.669178241,0
739142.669293982,0
739142.669409722,0
739142.669525463,0
739142.669641204,0
739142.669756944,0
739142.669872685,0
739142.669988426,0
739142.670104167,0
739142.670219907,0
739142.670335648,0
739142.670451389,0
739142.67056713,0
739142.67068287,0
739142.670798611,0
739142.670914352,0
739142.671030093,0
739142.671145833,0
739142.671261574,0
739142.671377315,0
739142.671493056,0
739142.671608796,0
739142.671724537,0
739142.671840278,0
739142.671956019,0
739142.672071759,0
739142.6721875,0
739142.672303241,0
739142.672418981,0
739142.672534722,0
739142.672650463,0
739142.672766204,0
739142.672881944,0
739142.672997685,0
739142.673113426,0
739142.673229167,0
739142.673344907,0
739142.673460648,0
739142.673576389,0
739142.67369213,0
739142.67380787,0
739142.673923611,0
739142.674039352,0
739142.674155093,0
739142.674270833,0
739142.674386574,0
739142.674502315,0
739142.674618056,0
739142.674733796,0
739142.674849537,0
739142.674965278,0
739142.675081018,0
739142.675196759,0
739142.6753125,0
739142.675428241,0
739142.675543981,0
739142.675659722,0
739142.675775463,0
739142.675891204,0
739142.676006944,0
739142.676122685,0
739142.676238426,0
739142.676354167,0
739142.676469907,0
739142.676585648,0
739142.676701389,0
739142.67681713,0
739142.67693287,0
739142.677048611,0
739142.677164352,0
739142.677280093,0
739142.677395833,0
739142.677511574,0
739142.677627315,0
739142.677743056,0
739142.677858796,0
739142.677974537,0
739142.678090278,0
739142.678206019,0
739142.678321759,0
739142.6784375,0
739142.678553241,0
739142.678668982,0
739142.678784722,0
739142.678900463,0
739142.679016204,0
739142.679131944,0
739142.679247685,0
739142.679363426,0
739142.679479167,0
739142.679594907,0
739142.679710648,0
739142.679826389,0
739142.67994213,0
739142.68005787,0
739142.680173611,0
739142.680289352,0
739142.680405093,0
739142.680520833,0
739142.680636574,3
739142.680752315,3
739142.680868056,3
739142.680983796,3
739142.681099537,3
739142.681215278,3
739142.681331019,3
739142.681446759,3
739142.6815625,3
739142.681678241,3
739142.681793981,3
739142.681909722,3
739142.682025463,3
739142.682141204,3
739142.682268518,3
739142.682384259,3
739142.682488426,3
739142.682604167,3
739142.682719907,3
739142.682835648,3
739142.682962963,3
739142.683078704,3
739142.683194444,3
739142.683310185,3
739142.683425926,3
739142.683541667,3
739142.683657407,3
739142.683773148,3
739142.683888889,3
739142.68400463,3
739142.68412037,3
739142.684236111,3
739142.684351852,3
739142.684467593,3
739142.684583333,3
739142.684699074,3
739142.684814815,3
739142.684930556,3
739142.685046296,3
739142.685162037,3
739142.685277778,3
739142.685393519,3
739142.685509259,3
739142.685625,3
739142.685740741,3
739142.685856481,3
739142.685972222,3
739142.686087963,3
739142.686203704,3
739142.686319444,3
739142.686435185,3
739142.686550926,3
739142.686666667,3
739142.686782407,3
739142.686898148,3
739142.687013889,3
739142.68712963,3
739142.68724537,3
739142.687361111,3
739142.687476852,3
739142.687592593,0
739142.687708333,0
739142.687824074,0
739142.687939815,0
739142.688055556,0
739142.688171296,0
739142.688287037,0
739142.688402778,0
739142.688518518,0
739142.688634259,0
739142.68875,0
739142.688865741,0
739142.688981481,0
739142.689097222,0
739142.689212963,0
739142.689328704,0
739142.689444444,0
739142.689560185,0
739142.689675926,0
739142.689791667,0
739142.689907407,0
739142.690023148,0
739142.690138889,0
739142.69025463,0
739142.69037037,0
739142.690486111,0
739142.690601852,0
739142.690717593,0
739142.690833333,0
739142.690949074,0
739142.691064815,0
739142.691180556,0
739142.691296296,0
739142.691412037,0
739142.691527778,0
739142.691643519,0
739142.691759259,0
739142.691875,0
739142.691990741,0
739142.692106482,0
739142.692222222,0
739142.692337963,0
739142.692453704,0
739142.692569444,0
739142.692685185,0
739142.692800926,0
739142.692916667,0
739142.693032407,0
739142.693148148,0
739142.693263889,0
739142.69337963,0
739142.69349537,0
739142.693611111,0
739142.693726852,0
739142.693842593,0
739142.693958333,0
739142.694074074,0
739142.694189815,0
739142.694305556,0
739142.694421296,0
739142.694537037,3
739142.694652778,3
739142.694768519,3
739142.694884259,3
739142.695,3
739142.695115741,3
739142.695231481,3
739142.695347222,3
739142.695462963,3
739142.695578704,3
739142.695694444,3
739142.695810185,3
739142.695925926,3
739142.696041667,3
739142.696157407,3
739142.696273148,3
739142.696388889,3
739142.69650463,3
739142.69662037,3
739142.696736111,3
739142.696851852,3
739142.696967593,3
739142.697083333,3
739142.697199074,3
739142.697314815,3
739142.697430556,3
739142.697546296,3
739142.697662037,3
739142.697777778,3
739142.697893518,3
739142.698009259,3
739142.698125,3
739142.698240741,3
739142.698356482,3
739142.698472222,3
739142.698587963,3
739142.698703704,3
739142.698819444,3
739142.698935185,3
739142.699050926,3
739142.699166667,3
739142.699282407,3
739142.699398148,3
739142.699513889,3
739142.69962963,3
739142.69974537,3
739142.699861111,3
739142.699976852,3
739142.700092593,3
739142.700208333,3
739142.700324074,3
739142.700439815,3
739142.700555556,3
739142.700671296,3
739142.700787037,3
739142.700902778,3
739142.701018519,3
739142.701134259,3
739142.70125,3
739142.701365741,3
739142.701481481,3
739142.701597222,3
739142.701712963,3
739142.701828704,3
739142.701944444,3
739142.702060185,3
739142.702175926,3
739142.702291667,3
739142.702418981,3
739142.702534722,3
739142.702638889,3
739142.70275463,3
739142.70287037,3
739142.702997685,3
739142.703113426,3
739142.703229167,3
739142.703344907,3
739142.703460648,3
739142.703576389,3
739142.70369213,3
739142.70380787,3
739142.703923611,3
739142.704039352,3
739142.704155093,3
739142.704270833,3
739142.704386574,3
739142.704502315,3
739142.704618056,3
739142.704733796,3
739142.704849537,3
739142.704965278,3
739142.705081019,3
739142.705196759,3
739142.7053125,3
739142.705428241,3
739142.705543982,3
739142.705659722,3
739142.705775463,3
739142.705891204,3
739142.706006944,3
739142.706122685,3
739142.706238426,3
739142.706354167,3
739142.706469907,3
739142.706585648,3
739142.706701389,3
739142.70681713,3
739142.70693287,3
739142.707048611,3
739142.707164352,3
739142.707280093,3
739142.707395833,3
739142.707511574,3
739142.707627315,3
739142.707743056,3
739142.707858796,3
739142.707974537,3
739142.708090278,3
739142.708206019,3
739142.708321759,3
739142.7084375,3
739142.708553241,3
739142.708668981,3
739142.708784722,3
739142.708900463,3
739142.709016204,3
739142.709131944,3
739142.709247685,3
739142.709363426,3
739142.709479167,3
739142.709594907,3
739142.709710648,3
739142.709826389,3
739142.70994213,3
739142.71005787,3
739142.710173611,3
739142.710289352,3
739142.710405093,3
739142.710520833,3
739142.710636574,3
739142.710752315,3
739142.710868056,3
739142.710983796,3
739142.711099537,3
739142.711215278,3
739142.711331018,3
739142.711446759,3
739142.7115625,3
739142.711678241,3
739142.711793981,3
739142.711909722,3
739142.712025463,3
739142.712141204,3
739142.712256944,3
739142.712372685,3
739142.712488426,3
739142.712604167,3
739142.712719907,3
739142.712835648,3
739142.712951389,3
739142.71306713,3
739142.71318287,3
739142.713298611,3
739142.713414352,3
739142.713530093,3
739142.713645833,3
739142.713761574,3
739142.713877315,3
739142.713993056,3
739142.714108796,3
739142.714224537,3
739142.714340278,3
739142.714456019,3
739142.714571759,3
739142.7146875,3
739142.714803241,3
739142.714918982,3
739142.715034722,3
739142.715150463,3
739142.715266204,3
739142.715381944,3
739142.715497685,3
739142.715613426,3
739142.715729167,3
739142.715844907,3
739142.715960648,3
739142.716076389,3
739142.71619213,3
739142.71630787,3
739142.716423611,3
739142.716539352,3
739142.716655093,3
739142.716770833,3
739142.716886574,3
739142.717002315,3
739142.717118056,3
739142.717233796,3
739142.717349537,3
739142.717465278,3
739142.717581019,3
739142.717696759,3
739142.7178125,3
739142.717928241,3
739142.718043981,3
739142.718159722,3
739142.718275463,3
739142.718391204,3
739142.718506944,3
739142.718622685,3
739142.718738426,3
739142.718854167,3
739142.718969907,3
739142.719085648,3
739142.719201389,3
739142.71931713,3
739142.71943287,3
739142.719548611,3
739142.719664352,3
739142.719780093,3
739142.719895833,3
739142.720011574,3
739142.720127315,3
739142.720243056,3
739142.720358796,3
739142.720474537,3
739142.720590278,3
739142.720706019,3
739142.720821759,3
739142.7209375,3
739142.721053241,3
739142.721168982,3
739142.721284722,3
739142.721400463,3
739142.721516204,3
739142.721631944,3
739142.721747685,3
739142.721863426,3
739142.721990741,3
739142.722094907,3
739142.722222222,3
739142.722337963,3
739142.722453704,3
739142.722569444,3
739142.722685185,3
739142.722800926,3
739142.722916667,3
739142.723032407,3
739142.723148148,3
739142.723263889,3
739142.72337963,3
739142.72349537,3
739142.723611111,3
739142.723726852,3
739142.723842593,3
739142.723958333,3
739142.724074074,3
739142.724189815,3
739142.724305556,3
739142.724421296,3
739142.724537037,3
739142.724652778,3
739142.724768518,3
739142.724884259,3
739142.725,3
739142.725115741,3
739142.725231481,3
739142.725347222,3
739142.725462963,3
739142.725578704,3
739142.725694444,3
739142.725810185,3
739142.725925926,3
739142.726041667,3
739142.726157407,3
739142.726273148,3
739142.726388889,3
739142.72650463,3
739142.72662037,3
739142.726736111,3
739142.726851852,3
739142.726967593,3
739142.727083333,3
739142.727199074,3
739142.727314815,3
739142.727430556,3
739142.727546296,3
739142.727662037,3
739142.727777778,3
739142.727893519,3
739142.728009259,3
739142.728125,3
739142.728240741,3
739142.728356482,3
739142.728472222,3
739142.728587963,3
739142.728703704,3
739142.728819444,3
739142.728935185,3
739142.729050926,3
739142.729166667,3
739142.729282407,3
739142.729398148,3
739142.729513889,3
739142.72962963,3
739142.72974537,3
739142.729861111,3
739142.729976852,3
739142.730092593,3
739142.730208333,3
739142.730324074,3
739142.730439815,3
739142.730555556,3
739142.730671296,3
739142.730787037,3
739142.730902778,3
739142.731018519,3
739142.731134259,3
739142.73125,3
739142.731365741,3
739142.731481481,3
739142.731597222,3
739142.731712963,3
739142.731828704,3
739142.731944444,3
739142.732060185,3
739142.732175926,3
739142.732291667,3
739142.732407407,3
739142.732523148,3
739142.732638889,3
739142.73275463,3
739142.73287037,3
739142.732986111,3
739142.733101852,3
739142.733217593,3
739142.733333333,3
739142.733449074,3
739142.733564815,3
739142.733680556,3
739142.733796296,3
739142.733912037,3
739142.734027778,3
739142.734143518,3
739142.734259259,3
739142.734375,3
739142.734490741,3
739142.734606482,3
739142.734722222,3
739142.734837963,3
739142.734953704,3
739142.735069444,3
739142.735185185,3
739142.735300926,3
739142.735416667,3
739142.735532407,3
739142.735648148,3
739142.735763889,3
739142.73587963,3
739142.73599537,3
739142.736111111,3
739142.736226852,3
739142.736342593,3
739142.736458333,3
739142.736574074,3
739142.736689815,3
739142.736805556,3
739142.736921296,3
739142.737037037,3
739142.737152778,3
739142.737268519,3
739142.737384259,3
739142.7375,3
739142.737615741,3
739142.737731481,3
739142.737847222,3
739142.737962963,3
739142.738078704,3
739142.738194444,3
739142.738310185,3
739142.738425926,3
739142.738541667,3
739142.738657407,3
739142.738773148,3
739142.738888889,3
739142.73900463,3
739142.73912037,3
739142.739236111,3
739142.739351852,3
739142.739467593,3
739142.739583333,3
739142.739699074,3
739142.739814815,3
739142.739930556,3
739142.740046296,3
739142.740162037,3
739142.740277778,3
739142.740393518,3
739142.740509259,3
739142.740625,3
739142.740740741,3
739142.740856481,3
739142.740972222,3
739142.741087963,3
739142.741203704,3
739142.741319444,3
739142.741435185,3
739142.741550926,3
739142.741666667,3
739142.741782407,3
739142.741898148,3
739142.742013889,3
739142.74212963,3
739142.74224537,3
739142.742361111,3
739142.742476852,3
739142.742592593,3
739142.742708333,3
739142.742824074,3
739142.742939815,3
739142.743055556,3
739142.74318287,3
739142.743298611,3
739142.743402778,3
739142.743518519,3
739142.743634259,3
739142.743761574,3
739142.743877315,3
739142.743993056,3
739142.744108796,3
739142.744224537,3
739142.744340278,3
739142.744456019,3
739142.744571759,3
