10.0,699.8179672367372
20.0,699.6359581449177
30.0,699.4539727245416
40.0,699.2720109756087
50.0,699.0900728981192
60.0,698.908158492073
70.0,698.7262677574699
80.0,698.5444006943106
90.0,698.362557302595
100.0,698.1807375823225
110.0,697.9989415334933
120.0,697.8171691561074
130.0,697.6354204501653
140.0,697.4536954156663
150.0,697.2719940526113
160.0,697.0903163609995
170.0,696.9086623408313
180.0,696.7270319921068
190.0,696.5454253148263
200.0,696.3638423089891
210.0,696.1822829745956
220.0,696.0007473116459
230.0,695.8192353201399
240.0,695.6377470000776
250.0,695.4562823514591
260.0,695.2748413742843
270.0,695.0934240685531
280.0,694.912030434266
290.0,694.7306604714223
300.0,694.5493141800226
310.0,694.9374506610912
320.0,695.3255364911467
330.0,695.7135716909339
340.0,696.1015562811777
350.0,696.4894902825824
360.0,696.8773737158326
370.0,697.2652066015927
380.0,697.6529889605081
390.0,698.0407208132032
400.0,698.4284021802829
410.0,698.8160330823325
420.0,699.2036135399167
430.0,699.5911435735813
440.0,699.9786232038525
450.0,700.3660524512363
460.0,700.753431336219
470.0,701.1407598792672
480.0,701.5280381008271
490.0,701.9152660213276
500.0,702.302443661176
510.0,702.6895710407603
520.0,703.07664818045
530.0,703.463675100594
540.0,703.8506518215228
550.0,704.237578363547
560.0,704.6244547469577
570.0,705.0112809920265
580.0,705.3980571190061
590.0,705.78478314813
600.0,706.1714590996122
610.0,706.5580849936475
620.0,706.9446608504111
630.0,707.33118669006
640.0,707.7176625327313
650.0,708.1040883985434
660.0,708.4904643075952
670.0,708.8767902799667
680.0,709.2630663357194
690.0,709.6492924948955
700.0,710.0354687775176
710.0,710.42159520359
720.0,710.8076717930988
730.0,711.1936985660097
740.0,711.5796755422707
750.0,711.9656027418107
